167.581, ,-0.00040451 
167.723, ,-0.000342049 
167.861, ,-0.000256032 
167.986, ,-0.000160473 
168.109, ,-5.79462e-05 
168.229, ,4.62028e-05 
168.349, ,0.0001475 
168.474, ,0.000243153 
168.607, ,0.000328192 
168.76, ,0.000396997 
168.94, ,0.000430269 
169.201, ,0.000381251 
169.335, ,0.000314841 
169.469, ,0.000225842 
169.594, ,0.000128371 
169.717, ,2.52794e-05 
169.837, ,-7.70815e-05 
169.961, ,-0.000177912 
170.088, ,-0.000269413 
170.225, ,-0.000348283 
170.393, ,-0.000408836 
170.642, ,-0.00041418 
170.82, ,-0.000355075 
170.965, ,-0.000274358 
171.095, ,-0.000181533 
171.22, ,-8.16481e-05 
171.342, ,2.09105e-05 
171.461, ,0.000118999 
171.585, ,0.000214494 
171.715, ,0.000299931 
171.859, ,0.000370589 
172.058, ,0.000417265 
172.272, ,0.000394585 
172.436, ,0.000328439 
172.566, ,0.000250854 
172.696, ,0.000156423 
172.82, ,5.68531e-05 
172.94, ,-4.30935e-05 
173.062, ,-0.000141189 
173.195, ,-0.000238793 
173.341, ,-0.00032549 
173.491, ,-0.000386089 
173.737, ,-0.000409373 
173.929, ,-0.000359624 
174.076, ,-0.000285297 
174.203, ,-0.000201883 
174.321, ,-0.000112148 
174.442, ,-1.44685e-05 
174.564, ,8.51548e-05 
174.688, ,0.00018068 
174.816, ,0.000267476 
174.955, ,0.00034127 
175.122, ,0.000395293 
175.409, ,0.000384617 
175.574, ,0.000321143 
175.699, ,0.000249495 
175.83, ,0.000157431 
175.957, ,5.91677e-05 
176.072, ,-3.36321e-05 
176.195, ,-0.000130379 
176.327, ,-0.000225571 
176.47, ,-0.00031035 
176.618, ,-0.000371018 
176.822, ,-0.000401245 
177.027, ,-0.000365052 
177.168, ,-0.000304632 
177.307, ,-0.000221418 
177.435, ,-0.000129728 
177.56, ,-3.21492e-05 
177.684, ,6.59518e-05 
177.807, ,0.000159926 
177.935, ,0.00024659 
178.072, ,0.000321529 
178.232, ,0.000377794 
178.447, ,0.0003928 
178.645, ,0.000343299 
178.794, ,0.000270059 
178.924, ,0.000187373 
179.046, ,9.7837e-05 
179.167, ,3.37222e-06 
179.291, ,-9.31879e-05 
179.418, ,-0.000186002 
179.552, ,-0.000270222 
179.699, ,-0.000340479 
179.902, ,-0.000388394 
180.128, ,-0.000367274 
180.295, ,-0.000303633 
180.427, ,-0.000229415 
180.545, ,-0.000148905 
180.664, ,-5.98905e-05 
180.787, ,3.47519e-05 
180.911, ,0.000128683 
181.046, ,0.000221036 
181.193, ,0.00030335 
181.345, ,0.000360569 
181.564, ,0.000384139 
181.747, ,0.000348175 
181.897, ,0.000283528 
182.038, ,0.000200374 
182.169, ,0.000108351 
182.296, ,1.28508e-05 
182.419, ,-8.14634e-05 
182.545, ,-0.000171879 
182.676, ,-0.000254085 
182.818, ,-0.000323186 
182.988, ,-0.000371757 
183.442, ,-0.000292812 
183.575, ,-0.000218961 
183.709, ,-0.000129388 
183.824, ,-4.43682e-05 
183.948, ,4.9335e-05 
184.075, ,0.000141371 
184.205, ,0.000226266 
184.343, ,0.000299757 
184.502, ,0.00035559 
184.709, ,0.000374423 
184.925, ,0.000326586 
185.078, ,0.000255808 
185.209, ,0.000175867 
185.332, ,8.99992e-05 
185.458, ,-2.79174e-06 
185.584, ,-9.55599e-05 
185.718, ,-0.000187551 
185.858, ,-0.000269066 
186.025, ,-0.000337885 
186.221, ,-0.000370582 
186.47, ,-0.00033132 
186.607, ,-0.000274242 
186.748, ,-0.000193857 
186.88, ,-0.000105226 
187.008, ,-1.2028e-05 
187.134, ,8.01612e-05 
187.269, ,0.000172819 
187.413, ,0.000257442 
187.559, ,0.000321356 
187.737, ,0.00036231 
188.093, ,0.000308271 
188.233, ,0.000241754 
188.371, ,0.000157588 
188.503, ,6.63983e-05 
188.631, ,-2.6026e-05 
188.758, ,-0.000116596 
188.892, ,-0.000203046 
189.035, ,-0.000279285 
189.204, ,-0.000339967 
189.417, ,-0.00036059 
189.625, ,-0.000318548 
189.777, ,-0.000253068 
189.918, ,-0.000171353 
190.051, ,-8.17748e-05 
190.168, ,1.53226e-06 
190.295, ,9.18391e-05 
190.425, ,0.000177452 
190.56, ,0.000254101 
190.709, ,0.000316636 
190.903, ,0.000355727 
191.188, ,0.000317292 
191.346, ,0.000250995 
191.478, ,0.000176361 
191.6, ,9.60995e-05 
191.725, ,8.69455e-06 
191.854, ,-8.19402e-05 
191.982, ,-0.000166994 
192.128, ,-0.000249065 
192.297, ,-0.000318063 
192.497, ,-0.000352134 
192.75, ,-0.000315982 
192.912, ,-0.000249926 
193.052, ,-0.000171779 
193.183, ,-8.66236e-05 
193.312, ,2.75353e-06 
193.44, ,9.15299e-05 
193.579, ,0.000180226 
193.724, ,0.000258335 
193.902, ,0.000323346 
194.131, ,0.000346841 
194.307, ,0.000315864 
194.461, ,0.00025687 
194.606, ,0.000179192 
194.742, ,9.32785e-05 
194.873, ,3.26396e-06 
194.993, ,-7.90096e-05 
195.125, ,-0.000163553 
195.261, ,-0.000239423 
195.412, ,-0.000302019 
195.617, ,-0.000342549 
195.863, ,-0.00031633 
196.032, ,-0.00025413 
196.17, ,-0.000181175 
196.299, ,-0.000101157 
196.425, ,-1.63459e-05 
196.555, ,7.23081e-05 
196.686, ,0.000155931 
196.829, ,0.000234852 
196.988, ,0.000300215 
197.167, ,0.000336949 
197.429, ,0.000313799 
197.596, ,0.000253755 
197.729, ,0.000185714 
197.852, ,0.000111036 
197.974, ,3.07591e-05 
198.102, ,-5.54434e-05 
198.233, ,-0.000139435 
198.368, ,-0.000216216 
198.514, ,-0.000281107 
198.69, ,-0.000327102 
199.166, ,-0.000251388 
199.306, ,-0.000180029 
199.433, ,-0.000103215 
199.558, ,-2.1412e-05 
199.69, ,6.61771e-05 
199.816, ,0.0001456 
199.959, ,0.000223837 
200.119, ,0.000289381 
200.296, ,0.000327582 
200.584, ,0.000302876 
200.745, ,0.000244359 
200.893, ,0.0001688 
201.031, ,8.49826e-05 
201.163, ,-1.47556e-06 
201.296, ,-8.77253e-05 
201.423, ,-0.000164923 
201.569, ,-0.000239521 
201.74, ,-0.000300668 
201.944, ,-0.000327673 
202.194, ,-0.000287759 
202.342, ,-0.000229469 
202.488, ,-0.000152833 
202.625, ,-6.90407e-05 
202.757, ,1.69158e-05 
202.89, ,0.000101552 
203.025, ,0.000179948 
203.167, ,0.000248702 
203.329, ,0.000301863 
203.605, ,0.000318799 
203.799, ,0.000273374 
203.956, ,0.000206168 
204.094, ,0.000130712 
204.224, ,5.01871e-05 
204.358, ,-3.54502e-05 
204.49, ,-0.000117801 
204.626, ,-0.000193757 
204.773, ,-0.000258986 
204.944, ,-0.000307053 
205.192, ,-0.000312648 
205.379, ,-0.000266475 
205.536, ,-0.000198717 
205.675, ,-0.000122496 
205.808, ,-4.11759e-05 
205.942, ,4.39489e-05 
206.072, ,0.000123202 
206.212, ,0.00019949 
206.365, ,0.000264056 
206.559, ,0.000310444 
206.95, ,0.000263418 
207.108, ,0.000196075 
207.25, ,0.000118825 
207.386, ,3.64392e-05 
207.519, ,-4.74908e-05 
207.653, ,-0.000127856 
207.803, ,-0.000206712 
207.954, ,-0.00026703 
208.136, ,-0.000307543 
208.549, ,-0.000250365 
208.704, ,-0.000181297 
208.845, ,-0.000103231 
208.983, ,-1.97977e-05 
209.116, ,6.27623e-05 
209.256, ,0.000143962 
209.402, ,0.000216895 
209.568, ,0.000276664 
209.757, ,0.000307793 
209.988, ,0.000286806 
210.165, ,0.000229194 
210.313, ,0.000159287 
210.447, ,8.35954e-05 
210.58, ,2.93751e-06 
210.715, ,-7.90499e-05 
210.85, ,-0.000155455 
210.993, ,-0.000223661 
211.153, ,-0.000277968 
211.397, ,-0.000305265 
211.635, ,-0.000263385 
211.795, ,-0.000201039 
211.932, ,-0.000131634 
212.061, ,-5.71442e-05 
212.194, ,2.36917e-05 
212.329, ,0.000103346 
212.48, ,0.000183346 
212.628, ,0.000245751 
212.8, ,0.000290746 
213.255, ,0.000244134 
213.413, ,0.000176899 
213.556, ,0.000100799 
213.694, ,1.92721e-05 
213.83, ,-6.14862e-05 
213.971, ,-0.000140943 
214.117, ,-0.000211113 
214.282, ,-0.000268164 
214.474, ,-0.000298049 
214.705, ,-0.000276385 
214.883, ,-0.000219664 
215.03, ,-0.000151823 
215.163, ,-7.86306e-05 
215.296, ,-6.23491e-07 
215.433, ,7.95501e-05 
215.569, ,0.00015366 
215.736, ,0.000227943 
215.902, ,0.000276874 
216.18, ,0.000289804 
216.379, ,0.000244539 
216.54, ,0.0001796 
216.685, ,0.000105412 
216.823, ,2.64121e-05 
216.959, ,-5.36654e-05 
217.097, ,-0.000129877 
217.239, ,-0.000198547 
217.395, ,-0.000254842 
217.589, ,-0.000290318 
217.936, ,-0.000246454 
218.096, ,-0.000184557 
218.236, ,-0.000114865 
218.369, ,-4.05129e-05 
218.506, ,3.8697e-05 
218.643, ,0.000115062 
218.784, ,0.000184857 
218.937, ,0.000243421 
219.123, ,0.000283517 
219.565, ,0.000224041 
219.722, ,0.000157141 
219.864, ,8.28053e-05 
220.004, ,3.3154e-06 
220.141, ,-7.43804e-05 
220.291, ,-0.000152746 
220.454, ,-0.000222095 
220.62, ,-0.00026876 
220.88, ,-0.000281422 
221.092, ,-0.000236299 
221.235, ,-0.000181256 
221.385, ,-0.000108321 
221.51, ,-3.96195e-05 
221.644, ,3.61347e-05 
221.782, ,0.000111406 
221.938, ,0.000185959 
222.093, ,0.000242108 
222.281, ,0.000278565 
222.683, ,0.000226989 
222.832, ,0.000167341 
222.964, ,0.000102736 
223.094, ,3.18073e-05 
223.229, ,-4.37369e-05 
223.369, ,-0.000118942 
223.515, ,-0.000186869 
223.675, ,-0.000242781 
223.884, ,-0.000278283 
224.178, ,-0.000247301 
224.348, ,-0.000189415 
224.492, ,-0.000123268 
224.628, ,-5.14938e-05 
224.765, ,2.41954e-05 
224.904, ,9.91916e-05 
225.047, ,0.000168311 
225.201, ,0.000226892 
225.383, ,0.000268237 
225.705, ,0.000254742 
225.885, ,0.000200504 
226.036, ,0.000134907 
226.177, ,6.24435e-05 
226.317, ,-1.38905e-05 
226.456, ,-8.88927e-05 
226.607, ,-0.000161637 
226.77, ,-0.000223971 
226.946, ,-0.000264579 
227.399, ,-0.000218469 
227.547, ,-0.000160824 
227.697, ,-8.8716e-05 
227.825, ,-2.03599e-05 
227.962, ,5.36232e-05 
228.103, ,0.000125529 
228.25, ,0.000189855 
228.412, ,0.000241514 
228.628, ,0.000270613 
228.897, ,0.000237552 
229.044, ,0.000189518 
229.199, ,0.000121843 
229.344, ,4.80126e-05 
229.485, ,-2.78591e-05 
229.627, ,-0.000101412 
229.772, ,-0.000168583 
229.931, ,-0.00022507 
230.128, ,-0.000263527 
230.535, ,-0.000215203 
230.678, ,-0.000161851 
230.829, ,-9.10647e-05 
230.972, ,-1.64067e-05 
231.112, ,5.73567e-05 
231.254, ,0.000127852 
231.403, ,0.000190805 
231.569, ,0.000240456 
231.817, ,0.000264841 
232.066, ,0.000225257 
232.234, ,0.000166429 
232.38, ,9.99826e-05 
232.52, ,2.82336e-05 
232.663, ,-4.67858e-05 
232.804, ,-0.000117428 
232.971, ,-0.000187998 
233.135, ,-0.000237364 
233.355, ,-0.000263046 
233.609, ,-0.000230794 
233.768, ,-0.000179543 
233.925, ,-0.000111997 
234.071, ,-3.86431e-05 
234.203, ,3.00983e-05 
234.345, ,0.000101744 
234.499, ,0.000169508 
234.668, ,0.000225602 
234.859, ,0.000257748 
235.161, ,0.000233074 
235.335, ,0.000179536 
235.477, ,0.000119934 
235.609, ,5.5795e-05 
235.745, ,-1.41155e-05 
235.887, ,-8.62848e-05 
236.034, ,-0.000152939 
236.193, ,-0.000209775 
236.389, ,-0.000250577 
236.849, ,-0.000197151 
237.007, ,-0.000136187 
237.149, ,-6.96774e-05 
237.29, ,1.42784e-06 
237.433, ,7.36599e-05 
237.579, ,0.000140521 
237.733, ,0.000198566 
237.913, ,0.000241821 
238.166, ,0.000249653 
238.377, ,0.000207897 
238.545, ,0.000148073 
238.695, ,8.04702e-05 
238.84, ,8.52992e-06 
238.984, ,-6.35455e-05 
239.129, ,-0.00013107 
239.283, ,-0.000190116 
239.456, ,-0.000235159 
239.753, ,-0.000245827 
239.955, ,-0.000204014 
240.122, ,-0.000144179 
240.273, ,-7.66145e-05 
240.42, ,-3.91716e-06 
240.563, ,6.69439e-05 
240.721, ,0.000138537 
240.895, ,0.00020128 
241.076, ,0.000240435 
241.562, ,0.000191065 
241.706, ,0.000137554 
241.859, ,6.87243e-05 
241.991, ,3.83435e-06 
242.135, ,-6.67378e-05 
242.282, ,-0.000133 
242.437, ,-0.000190465 
242.615, ,-0.000233405 
243.18, ,-0.000173183 
243.331, ,-0.000112657 
243.472, ,-4.76127e-05 
243.613, ,2.18974e-05 
243.758, ,9.0889e-05 
243.916, ,0.000157158 
244.099, ,0.000213885 
244.298, ,0.000243343 
244.651, ,0.000202713 
244.823, ,0.000144645 
244.977, ,7.79115e-05 
245.126, ,6.70738e-06 
245.271, ,-6.30783e-05 
245.425, ,-0.00013132 
245.589, ,-0.000189854 
245.798, ,-0.000234705 
246.236, ,-0.000196746 
246.4, ,-0.000140713 
246.544, ,-7.93429e-05 
246.684, ,-1.29997e-05 
246.83, ,5.68874e-05 
246.977, ,0.000122175 
247.133, ,0.00017964 
247.31, ,0.000223699 
247.691, ,0.000221714 
247.879, ,0.000172553 
248.029, ,0.000115546 
248.17, ,5.29307e-05 
248.311, ,-1.3775e-05 
248.457, ,-8.18234e-05 
248.616, ,-0.000147647 
248.793, ,-0.000203001 
248.988, ,-0.000234557 
249.268, ,-0.000218207 
249.455, ,-0.000169014 
249.603, ,-0.000113225 
249.74, ,-5.27715e-05 
249.883, ,1.4229e-05 
250.029, ,8.17566e-05 
250.189, ,0.000146736 
250.364, ,0.000200905 
250.558, ,0.000232053 
250.864, ,0.000210908 
251.045, ,0.000160737 
251.191, ,0.00010462 
251.328, ,4.39682e-05 
251.471, ,-2.26597e-05 
251.618, ,-8.91188e-05 
251.783, ,-0.000154129 
251.974, ,-0.000208189 
252.19, ,-0.000232766 
252.485, ,-0.000197653 
252.647, ,-0.000148249 
252.807, ,-8.43868e-05 
252.958, ,-1.62648e-05 
253.1, ,4.93915e-05 
253.252, ,0.000114666 
253.411, ,0.00017167 
253.597, ,0.000215982 
253.841, ,0.000228935 
254.071, ,0.000192128 
254.245, ,0.000137179 
254.398, ,7.5278e-05 
254.546, ,8.17132e-06 
254.695, ,-5.9265e-05 
254.847, ,-0.000122731 
255.008, ,-0.000177506 
255.199, ,-0.000218335 
255.48, ,-0.000220584 
255.67, ,-0.000182899 
255.841, ,-0.000126479 
255.994, ,-6.33536e-05 
256.145, ,4.48164e-06 
256.293, ,7.04824e-05 
256.457, ,0.000136207 
256.646, ,0.000193122 
256.845, ,0.000223604 
257.238, ,0.000181484 
257.408, ,0.000126403 
257.558, ,6.54096e-05 
257.707, ,-6.57566e-07 
257.856, ,-6.67537e-05 
258.012, ,-0.000129549 
258.18, ,-0.000182545 
258.395, ,-0.000220064 
258.784, ,-0.000186212 
258.939, ,-0.000139307 
259.1, ,-7.66483e-05 
259.253, ,-9.86223e-06 
259.394, ,5.26243e-05 
259.547, ,0.00011539 
259.709, ,0.000169797 
259.898, ,0.00021074 
260.161, ,0.000217723 
260.373, ,0.00017991 
260.548, ,0.000124709 
260.703, ,6.25049e-05 
260.857, ,-4.52751e-06 
261.006, ,-6.94644e-05 
261.169, ,-0.000132676 
261.346, ,-0.00018542 
261.541, ,-0.000216629 
261.898, ,-0.000189461 
262.069, ,-0.000140969 
262.211, ,-8.7881e-05 
262.352, ,-2.86409e-05 
262.498, ,3.50015e-05 
262.648, ,9.73684e-05 
262.826, ,0.000159171 
263.004, ,0.00020093 
263.274, ,0.000215328 
263.463, ,0.000188309 
263.643, ,0.000138119 
263.796, ,8.11302e-05 
263.94, ,2.0199e-05 
264.091, ,-4.46882e-05 
264.243, ,-0.000106109 
264.403, ,-0.000159985 
264.583, ,-0.000200923 
264.884, ,-0.000210395 
265.101, ,-0.000170578 
265.275, ,-0.000115157 
265.433, ,-5.27639e-05 
265.588, ,1.31042e-05 
265.727, ,7.16793e-05 
265.889, ,0.000132377 
266.066, ,0.000182657 
266.265, ,0.000211964 
266.592, ,0.000188113 
266.775, ,0.000139125 
266.926, ,8.43093e-05 
267.071, ,2.44397e-05 
267.22, ,-3.88988e-05 
267.376, ,-0.000100905 
267.538, ,-0.000155248 
267.724, ,-0.000197461 
267.965, ,-0.0002113 
268.214, ,-0.000175065 
268.393, ,-0.000121882 
268.555, ,-6.06304e-05 
268.71, ,4.3725e-06 
268.862, ,6.72505e-05 
269.029, ,0.000128917 
269.214, ,0.000180222 
269.417, ,0.000208354 
269.697, ,0.000191403 
269.892, ,0.000144178 
270.052, ,8.88778e-05 
270.202, ,2.85766e-05 
270.354, ,-3.4801e-05 
270.507, ,-9.51385e-05 
270.689, ,-0.000155057 
270.871, ,-0.000194381 
271.157, ,-0.000203802 
271.336, ,-0.000176065 
271.517, ,-0.00012534 
271.671, ,-6.87923e-05 
271.82, ,-8.39865e-06 
271.974, ,5.48534e-05 
272.128, ,0.000112909 
272.293, ,0.000163 
272.484, ,0.000198662 
272.937, ,0.000167654 
273.109, ,0.000117156 
273.258, ,6.20006e-05 
273.406, ,2.34845e-06 
273.561, ,-6.06072e-05 
273.708, ,-0.000115076 
273.89, ,-0.00016811 
274.085, ,-0.000200133 
274.509, ,-0.000166071 
274.689, ,-0.000113216 
274.852, ,-5.25518e-05 
275.009, ,1.07756e-05 
275.156, ,6.96482e-05 
275.319, ,0.000127128 
275.496, ,0.000174317 
275.742, ,0.000203051 
275.997, ,0.000182037 
276.167, ,0.000141695 
276.337, ,8.4962e-05 
276.498, ,2.25917e-05 
276.652, ,-3.94662e-05 
276.813, ,-9.9919e-05 
276.983, ,-0.000152588 
277.184, ,-0.000191921 
277.475, ,-0.000193772 
277.672, ,-0.000158172 
277.849, ,-0.000105101 
278.011, ,-4.5185e-05 
278.169, ,1.76071e-05 
278.312, ,7.31026e-05 
278.477, ,0.000129459 
278.66, ,0.000174986 
278.942, ,0.000198604 
279.202, ,0.000165522 
279.383, ,0.000115895 
279.539, ,6.07952e-05 
279.689, ,1.94194e-06 
279.845, ,-5.88821e-05 
280.009, ,-0.00011646 
280.19, ,-0.000165322 
280.442, ,-0.000196782 
280.691, ,-0.000179611 
280.859, ,-0.000142821 
281.033, ,-8.76287e-05 
281.196, ,-2.6799e-05 
281.352, ,3.43803e-05 
281.509, ,9.24332e-05 
281.674, ,0.000143574 
281.86, ,0.000182301 
282.178, ,0.000189509 
282.393, ,0.00015123 
282.572, ,9.82755e-05 
282.735, ,3.89136e-05 
282.892, ,-2.23105e-05 
283.05, ,-8.12914e-05 
283.215, ,-0.000134284 
283.399, ,-0.000176061 
283.689, ,-0.000192703 
283.935, ,-0.000157166 
284.118, ,-0.000105794 
284.283, ,-4.73078e-05 
284.442, ,1.39676e-05 
284.591, ,6.99618e-05 
284.759, ,0.00012534 
284.944, ,0.000169985 
285.241, ,0.00019203 
285.491, ,0.000159264 
285.673, ,0.000109994 
285.833, ,5.48188e-05 
285.99, ,-4.9947e-06 
286.147, ,-6.39912e-05 
286.32, ,-0.000121301 
286.513, ,-0.000168194 
286.731, ,-0.000191023 
286.969, ,-0.000175278 
287.148, ,-0.00013738 
287.323, ,-8.34958e-05 
287.486, ,-2.40278e-05 
287.644, ,3.58753e-05 
287.802, ,9.20693e-05 
287.969, ,0.000141255 
288.158, ,0.000177791 
288.51, ,0.000177602 
288.711, ,0.000137847 
288.888, ,8.45072e-05 
289.052, ,2.55251e-05 
289.198, ,-2.91851e-05 
289.358, ,-8.62056e-05 
289.525, ,-0.000136023 
289.714, ,-0.000173812 
290.04, ,-0.000180131 
290.255, ,-0.000142502 
290.435, ,-9.06639e-05 
290.601, ,-3.2586e-05 
290.761, ,2.68328e-05 
290.921, ,8.35185e-05 
291.088, ,0.000133509 
291.278, ,0.000171972 
291.624, ,0.000177497 
291.827, ,0.000141242 
292.008, ,8.92516e-05 
292.174, ,3.11426e-05 
292.334, ,-2.77794e-05 
292.494, ,-8.38075e-05 
292.676, ,-0.000137158 
292.865, ,-0.000173113 
293.157, ,-0.000180048 
293.351, ,-0.000150921 
293.535, ,-0.000102634 
293.696, ,-4.89542e-05 
293.854, ,8.49854e-06 
294.013, ,6.57071e-05 
294.184, ,0.000119204 
294.373, ,0.000162017 
294.672, ,0.000181859 
294.924, ,0.000149111 
295.109, ,0.000100797 
295.271, ,4.69372e-05 
295.43, ,-1.04077e-05 
295.59, ,-6.7076e-05 
295.763, ,-0.000120365 
295.963, ,-0.000163674 
296.201, ,-0.000181229 
296.485, ,-0.000149531 
296.669, ,-0.000102719 
296.828, ,-5.10687e-05 
296.983, ,4.55885e-06 
297.145, ,6.16164e-05 
297.308, ,0.000112806 
297.487, ,0.000155011 
297.72, ,0.00017985 
298.045, ,0.000150882 
298.21, ,0.000110939 
298.383, ,5.63336e-05 
298.529, ,4.71901e-06 
298.692, ,-5.28034e-05 
298.855, ,-0.000104931 
299.031, ,-0.000148489 
299.246, ,-0.000176446 
299.669, ,-0.000138432 
299.85, ,-8.9533e-05 
300.015, ,-3.48318e-05 
300.178, ,2.27424e-05 
300.339, ,7.7321e-05 
300.528, ,0.000130828 
300.719, ,0.000165912 
301.028, ,0.000171057 
301.206, ,0.000144379 
301.392, ,9.73461e-05 
301.555, ,4.51047e-05 
301.715, ,-1.0631e-05 
301.877, ,-6.59438e-05 
302.052, ,-0.000117612 
302.256, ,-0.000159445 
302.5, ,-0.000174535 
302.775, ,-0.000142733 
302.963, ,-9.56891e-05 
303.128, ,-4.29681e-05 
303.292, ,1.38266e-05 
303.454, ,6.8251e-05 
303.643, ,0.000122617 
303.832, ,0.000159513 
304.124, ,0.000171169 
304.318, ,0.000146978 
304.507, ,0.000102248 
304.668, ,5.25688e-05 
304.825, ,-1.32747e-06 
304.989, ,-5.71955e-05 
305.153, ,-0.00010697 
305.371, ,-0.00015487 
305.612, ,-0.000173856 
305.909, ,-0.000143239 
306.09, ,-9.91105e-05 
306.245, ,-5.09877e-05 
306.398, ,9.84741e-07 
306.561, ,5.65129e-05 
306.73, ,0.000107118 
306.913, ,0.000148371 
307.155, ,0.000172123 
307.466, ,0.000144968 
307.632, ,0.000106654 
307.808, ,5.36231e-05 
307.974, ,-2.13712e-06 
308.139, ,-5.76049e-05 
308.304, ,-0.00010678 
308.508, ,-0.000150733 
308.739, ,-0.000170301 
309.057, ,-0.000139426 
309.243, ,-9.44129e-05 
309.404, ,-4.48142e-05 
309.564, ,8.98746e-06 
309.728, ,6.31098e-05 
309.902, ,0.000113001 
310.097, ,0.000152217 
310.444, ,0.000163803 
310.658, ,0.000132 
310.845, ,8.44195e-05 
311.014, ,3.11951e-05 
311.181, ,-2.46262e-05 
311.345, ,-7.69169e-05 
311.539, ,-0.000127687 
311.74, ,-0.000159979 
312.225, ,-0.0001315 
312.406, ,-8.64081e-05 
312.565, ,-3.7375e-05 
312.724, ,1.5548e-05 
312.889, ,6.85953e-05 
313.069, ,0.000117855 
313.279, ,0.00015558 
313.549, ,0.000164132 
313.792, ,0.000131753 
313.981, ,8.48537e-05 
314.151, ,3.24151e-05 
314.319, ,-2.3026e-05 
314.473, ,-7.16764e-05 
314.652, ,-0.000119487 
314.867, ,-0.00015621 
315.184, ,-0.000157896 
315.375, ,-0.000128209 
315.565, ,-8.05992e-05 
315.737, ,-2.73551e-05 
315.904, ,2.69891e-05 
316.071, ,7.8525e-05 
316.246, ,0.000123019 
316.446, ,0.000155184 
317.024, ,0.000109148 
317.205, ,5.90357e-05 
317.355, ,1.13158e-05 
317.518, ,-4.11036e-05 
317.687, ,-9.08468e-05 
317.867, ,-0.00013253 
318.084, ,-0.000159525 
318.539, ,-0.000120814 
318.722, ,-7.41824e-05 
318.89, ,-2.2767e-05 
319.057, ,3.11043e-05 
319.224, ,8.12591e-05 
319.402, ,0.000124623 
319.61, ,0.000155248 
320.193, ,0.000100542 
320.372, ,5.03275e-05 
320.542, ,-3.43389e-06 
320.708, ,-5.56734e-05 
320.891, ,-0.000105551 
321.098, ,-0.000144939 
321.346, ,-0.000159499 
321.629, ,-0.000129273 
321.822, ,-8.44478e-05 
321.993, ,-3.42795e-05 
322.162, ,1.93428e-05 
322.329, ,6.99752e-05 
322.504, ,0.000114599 
322.701, ,0.000147926 
323.037, ,0.00015128 
323.265, ,0.000114965 
323.434, ,7.23947e-05 
323.589, ,2.60718e-05 
323.753, ,-2.5643e-05 
323.922, ,-7.58413e-05 
324.1, ,-0.000119334 
324.307, ,-0.000150723 
324.636, ,-0.000147659 
324.844, ,-0.000112619 
325.032, ,-6.45867e-05 
325.204, ,-1.22035e-05 
325.368, ,3.86623e-05 
325.538, ,8.72409e-05 
325.721, ,0.000127905 
325.941, ,0.000154017 
326.39, ,0.000117197 
326.576, ,7.14438e-05 
326.746, ,2.11797e-05 
326.917, ,-3.15178e-05 
327.087, ,-8.0566e-05 
327.272, ,-0.000122973 
327.499, ,-0.000151746 
327.971, ,-0.000113689 
328.143, ,-7.13908e-05 
328.3, ,-2.56906e-05 
328.462, ,2.41463e-05 
328.631, ,7.32828e-05 
328.833, ,0.000120438 
329.043, ,0.000148958 
329.457, ,0.000128756 
329.633, ,9.18507e-05 
329.815, ,4.21859e-05 
329.967, ,-3.95342e-06 
330.137, ,-5.47826e-05 
330.312, ,-0.000100455 
330.505, ,-0.00013641 
330.775, ,-0.0001523 
331.024, ,-0.000128444 
331.222, ,-8.67883e-05 
331.389, ,-4.08459e-05 
331.552, ,8.23996e-06 
331.722, ,5.83024e-05 
331.913, ,0.000106273 
332.148, ,0.000143741 
332.751, ,9.58916e-05 
332.908, ,5.51077e-05 
333.062, ,9.84521e-06 
333.235, ,-4.18662e-05 
333.407, ,-8.84664e-05 
333.595, ,-0.00012706 
333.836, ,-0.000150233 
334.186, ,-0.000123303 
334.354, ,-8.79577e-05 
334.536, ,-3.86067e-05 
334.689, ,6.77727e-06 
334.861, ,5.7014e-05 
335.034, ,0.000100691 
335.228, ,0.000135211 
335.501, ,0.000148978 
335.76, ,0.000121883 
335.956, ,7.95548e-05 
336.128, ,3.23774e-05 
336.3, ,-1.88347e-05 
336.473, ,-6.75669e-05 
336.653, ,-0.000109945 
336.86, ,-0.000140833 
337.398, ,-0.00010854 
337.578, ,-6.58581e-05 
337.745, ,-1.86798e-05 
337.915, ,3.12048e-05 
338.088, ,7.81445e-05 
338.273, ,0.000118079 
338.501, ,0.000144664 
338.953, ,0.000110504 
339.139, ,6.77621e-05 
339.306, ,2.12175e-05 
339.479, ,-2.93963e-05 
339.652, ,-7.61474e-05 
339.836, ,-0.000116001 
340.055, ,-0.000142647 
340.37, ,-0.000133737 
340.589, ,-9.63112e-05 
340.762, ,-5.34059e-05 
340.928, ,-6.28191e-06 
341.101, ,4.3537e-05 
341.277, ,8.85268e-05 
341.469, ,0.00012517 
341.734, ,0.000144891 
342.01, ,0.000123203 
342.205, ,8.52207e-05 
342.367, ,4.33689e-05 
342.533, ,-3.85905e-06 
342.707, ,-5.27571e-05 
342.885, ,-9.6188e-05 
343.086, ,-0.000130301 
343.44, ,-0.000138337 
343.67, ,-0.000106765 
343.865, ,-6.23061e-05 
344.044, ,-1.29117e-05 
344.218, ,3.63843e-05 
344.395, ,8.21573e-05 
344.589, ,0.000120229 
344.842, ,0.000142509 
345.172, ,0.00011809 
345.351, ,8.26233e-05 
345.537, ,3.48653e-05 
345.69, ,-8.28456e-06 
345.864, ,-5.6297e-05 
