0.0000000000000000	5.0000000000000000
10.0000000031250007	4.9999999999938760
10.0000790600269749	4.8735040833262255
10.0001571106024141	4.7486380336973548
10.0002341639454126	4.6253769254686086
10.0003102135624058	4.5037307756192391
10.0003852592901001	4.3836994783163030
10.0004593009638238	4.2652829347433814
10.0005323384173863	4.1484810533249963
10.0006043714829982	4.0332937498544252
10.0006753996362470	3.9197215151890386
10.0006808526960516	3.9110142608174594
10.0006967453026867	3.8856197498321339
10.0007094294623329	3.8653588721642897
10.0007217082485305	3.8457523483677112
10.0007332764062191	3.8272875557644963
10.0007443096931823	3.8096835821835850
10.0007548833294848	3.7928201147126335
10.0007650614692647	3.7765945547100306
10.0007748938144800	3.7609274081826705
10.0007844202833613	3.7457548247143215
10.0007936734665694	3.7310246701795076
10.0008026803910717	3.7166937065958012
10.0008114637714112	3.7027255915082495
10.0008200429217524	3.6890894197363884
10.0008284344340677	3.6757586390247745
10.0008366526916141	3.6627102290391376
10.0008447102640119	3.6499240696671671
10.0008526182156317	3.6373824479252383
10.0008603863494550	3.6250696680376966
10.0008680234021785	3.6129717394711136
10.0008755372019813	3.6010761246670477
10.0008829347973514	3.5893715330480145
10.0008902225631999	3.5778477513386977
10.0008974062890008	3.5664955026279710
10.0009044912525447	3.5553063284315813
10.0009114822820724	3.5442724893358584
10.0009183838089797	3.5333868807181421
10.0009251999127713	3.5226429608594634
10.0009319343596257	3.5120346892740226
10.0009385906356485	3.5015564735313953
10.0009451719756886	3.4912031231741190
10.0009516813884201	3.4809698096058561
10.0009581216782699	3.4708520310242408
10.0009644954646557	3.4608455816539969
10.0009708051989463	3.4509465246219309
10.0009770531794473	3.4411511679902711
10.0009832415647004	3.4314560434858525
10.0009893723853214	3.4218578875671413
10.0009954475545602	3.4123536245334147
10.0010014688777655	3.4029403513869578
10.0010074380608760	3.3936153242517544
10.0010133567180599	3.3843759461527760
10.0010192263786202	3.3752197559717541
10.0010250484932257	3.3661444184790672
10.0010308244395656	3.3571477152890914
10.0010365555274952	3.3482275366284311
10.0010422430037043	3.3393818738676284
10.0010478880559859	3.3306088126925268
10.0010534918171405	3.3219065268581818
10.0010590553685379	3.3132732724904610
10.0010645797434012	3.3047073828316962
10.0010700659298077	3.2962072634400568
10.0010755148734596	3.2877713877559254
10.0010809274802384	3.2793982930149177
10.0010863046185570	3.2710865764844814
10.0010916471215410	3.2628348919736450
10.0010969557890395	3.2546419466150565
10.0011022313894973	3.2465064978691207
10.0011074746616906	3.2384273507467891
10.0011126863163327	3.2304033552393596
10.0011178670375802	3.2224334039081266
10.0011230174844261	3.2145164296552422
10.0011281382920050	3.2066514036342357
10.0011332300728100	3.1988373333024773
10.0011382934178243	3.1910732606096595
10.0011433288975926	3.1833582602837240
10.0011483370632153	3.1756914382384238
10.0011533184472796	3.1680719300830584
10.0011582735647391	3.1604988997150367
10.0011632029137374	3.1529715380004242
10.0011681069763796	3.1454890615394659
10.0011729862194620	3.1380507114978187
10.0011778410951599	3.1306557525060015
10.0011826720416703	3.1233034716295145
10.0011874794838249	3.1159931773877791
10.0011922638336639	3.1087241988352234
10.0011970254909794	3.1014958846908192
10.0012017648438309	3.0943076025131977
10.0012064822690299	3.0871587379238861
10.0012111781326034	3.0800486938650451
10.0012158527902262	3.0729768899077157
10.0012205065876376	3.0659427615835262
10.0012251398610310	3.0589457597612690
10.0012297529374283	3.0519853500467140
10.0012343461350319	3.0450610122189916
10.0012389197635621	3.0381722396900179
10.0012434741245748	3.0313185389949124
10.0012480095117713	3.0244994292972622
10.0012525262112799	3.0177144419358788
10.0012570245019372	3.0109631199755471
10.0012615046555489	3.0042450177884126
10.0012659669371420	2.9975597006499157
10.0012704116052014	2.9909067443598620
10.0012748389119022	2.9842857348699332
10.0012792491033213	2.9776962679441690
10.0012836424196543	2.9711379488124980
10.0012880190954068	2.9646103918624225
10.0012923793595885	2.9581132203289693
10.0012967234358978	2.9516460659988062
10.0013010515428924	2.9452085689364016
10.0013053638941578	2.9388003772136417
10.0013096606984657	2.9324211466561030
10.0013139421599302	2.9260705405927245
10.0013182084781551	2.9197482296194210
10.0013224598483728	2.9134538913765682
10.0013266964615788	2.9071872103324203
10.0013309185046673	2.9009478775671971
10.0013351261605514	2.8947355905788275
10.0013393196082809	2.8885500530945261
10.0013434990231662	2.8823909748724752
10.0013476645768797	2.8762580715381469
10.0013518164375679	2.8701510644054311
10.0013559547699540	2.8640696803113883
10.0013600797354343	2.8580136514619516
10.0013641914921738	2.8519827152781057
10.0013682901951988	2.8459766142477525
10.0013723759964854	2.8399950957832547
10.0013764490450452	2.8340379120846189
10.0013805094870030	2.8281048200134937
10.0013845574656806	2.8221955809597827
10.0013885931216695	2.8163099607242286
10.0013926165929092	2.8104477293936019
10.0013966280147528	2.8046086612343970
10.0014006275200380	2.7987925345791029
10.0014046152391547	2.7929991317180050
10.0014085913001054	2.7872282388016498
10.0014125558285709	2.7814796457358839
10.0014165089479690	2.7757531460875384
10.0014204507795093	2.7700485369955477
10.0014243814422539	2.7643656190746468
10.0014283010531670	2.7587041963347869
10.0014322097271684	2.7530640760956673
10.0014361075771863	2.7474450689015546
10.0014399947142039	2.7418469884466106
10.0014438712473090	2.7362696514953520
10.0014477372837369	2.7307128778135801
10.0014515929289161	2.7251764900944275
10.0014554382865128	2.7196603138872004
10.0014592734584724	2.7141641775315475
10.0014630985450577	2.7086879120943825
10.0014669136448902	2.7032313513044732
10.0014707188549874	2.6977943314923207
10.0014745142708019	2.6923766915277025
10.0014782999862533	2.6869782727675569
10.0014820760937653	2.6815989189964378
10.0014858426843016	2.6762384763696994
10.0014895998473925	2.6708967933695047
10.0014933476711736	2.6655737207432959
10.0014970862424128	2.6602691114601376
10.0015008156465424	2.6549828206596362
10.0015045359676833	2.6497147056110957
10.0015082472886814	2.6444646256577204
10.0015119496911282	2.6392324421811080
10.0015156432553916	2.6340180185533013
10.0015193280606400	2.6288212200965297
10.0015230041848682	2.6236419140430760
10.0015266717049212	2.6184799694952807
10.0015303306965215	2.6133352573831838
10.0015339812342887	2.6082076504322931
10.0015376233917621	2.6030970231264670
10.0015412572414260	2.5980032516684326
10.0015448828547289	2.5929262139479086
10.0015485003021034	2.5878657895098258
10.0015521096529909	2.5828218595152101
10.0015557109758575	2.5777943067146047
10.0015593043382136	2.5727830154166171
10.0015628898066335	2.5677878714565741
10.0015664674467768	2.5628087621628133
10.0015700373234004	2.5578455763354437
10.0015735995003805	2.5528982042128305
10.0015771540407279	2.5479665374455931
10.0015807010066045	2.5430504690706948
10.0015842404593407	2.5381498934831566
10.0015877724594500	2.5332647064127847
10.0015912970666427	2.5283948049009730
10.0015948143398461	2.5235400872702316
10.0015983243372144	2.5187004531060695
10.0016018271161435	2.5138758032340429
10.0016053227332868	2.5090660396944302
10.0016088112445694	2.5042710657194496
10.0016122927052002	2.4994907857129900
10.0016157671696817	2.4947251052352830
10.0016192346918285	2.4899739309730102
10.0016226953247749	2.4852371707265584
10.0016261491209910	2.4805147333851543
10.0016295961322932	2.4758065289093798
10.0016330364098511	2.4711124683185837
10.0016364700042075	2.4664324636613855
10.0016398969652798	2.4617664280104830
10.0016433173423813	2.4571142754308806
10.0016467311842217	2.4524759209772165
10.0016501385389240	2.4478512806669617
10.0016535394540309	2.4432402714705881
10.0016569339765180	2.4386428112897338
10.0016603221527998	2.4340588189474670
10.0016637040287417	2.4294882141689746
10.0016670796496676	2.4249309175695162
10.0016704490603736	2.4203868506328341
10.0016738123051265	2.4158559357111917
10.0016771694276851	2.4113380959943012
10.0016805204712984	2.4068332555094454
10.0016838654787197	2.4023413391000923
10.0016872044922120	2.3978622724165266
10.0016905375535590	2.3933959818993564
10.0016938647040661	2.3889423947749777
10.0016971859845771	2.3845014390320363
10.0017005014354758	2.3800730434169770
10.0017038110966947	2.3756571374201139
10.0017071150077221	2.3712536512641171
10.0017104132076078	2.3668625158949075
10.0017137057349714	2.3624836629678532
10.0017169926280101	2.3581170248363832
10.0017202739245050	2.3537625345406390
10.0017235496618238	2.3494201258032317
10.0017268198769287	2.3450897330155938
10.0017300846063879	2.3407712912220364
10.0017333438863769	2.3364647361156106
10.0017365977526822	2.3321700040316289
10.0017398462407101	2.3278870319341696
10.0017430893854957	2.3236157574026470
10.0017463272217011	2.3193561186324541
10.0017495597836295	2.3151080544145737
10.0017527871052199	2.3108715041409376
10.0017560092200632	2.3066464077817819
10.0017592261614023	2.3024327058840592
10.0017624379621353	2.2982303395651882
10.0017656446548227	2.2940392505021783
10.0017688462716947	2.2898593809208037
10.0017720428446513	2.2856906735940816
10.0017752344052706	2.2815330718291782
10.0017784209848113	2.2773865194636134
10.0017816026142192	2.2732509608545510
10.0017847793241312	2.2691263408727420
10.0017879511448751	2.2650126049010932
10.0017911181064818	2.2609096988171253
10.0017942802386841	2.2568175689939021
10.0017974375709233	2.2527361622894597
10.0018005901323495	2.2486654260454562
10.0018037379518301	2.2446053080743598
10.0018068810579539	2.2405557566535639
10.0018100194790289	2.2365167205263745
10.0018131532430932	2.2324881488870001
10.0018162823779146	2.2284699913792969
10.0018194069109967	2.2244621980886770
10.0018225268695780	2.2204647195408702
10.0018256422806413	2.2164775066893196
10.0018287531709138	2.2125005109139901
10.0018318595668703	2.2085336840156371
10.0018349614947386	2.2045769782078244
10.0018380589805016	2.2006303461135088
10.0018411520498987	2.1966937407616309
10.0018442407284329	2.1927671155769368
10.0018473250413713	2.1888504243788751
10.0018504050137462	2.1849436213782307
10.0018534806703627	2.1810466611670192
10.0018565520358003	2.1771594987151706
10.0018596191344145	2.1732820893672264
10.0018626819903389	2.1694143888390407
10.0018657406274905	2.1655563532100071
10.0018687950695693	2.1617079389220417
10.0018718453400659	2.1578691027696149
10.0018748914622595	2.1540398019009981
10.0018779334592249	2.1502199938083422
10.0018809713538293	2.1464096363311698
10.0018840051687388	2.1426086876464847
10.0018870349264208	2.1388171062656007
10.0018900606491457	2.1350348510309791
10.0018930823589898	2.1312618811108579
10.0018961000778379	2.1274981559961188
10.0018991138273847	2.1237436354971631
10.0019021236291366	2.1199982797408006
10.0019051295044150	2.1162620491649320
10.0019081314743605	2.1125349045132644
10.0019111295599323	2.1088168068344526
10.0019141237819102	2.1051077174790302
10.0019171141608982	2.1014075980941596
10.0019201007173262	2.0977164106206003
10.0019230834714516	2.0940341172896830
10.0019260624433617	2.0903606806202979
10.0019290376529764	2.0866960634137026
10.0019320091200505	2.0830402287505421
10.0019349768641721	2.0793931399922410
10.0019379409047708	2.0757547607692985
10.0019409012611113	2.0721250549892503
10.0019438579523037	2.0685039868228139
10.0019468109972998	2.0648915207075054
10.0019497604148970	2.0612876213425317
10.0019527062237401	2.0576922536858855
10.0019556484423209	2.0541053829536082
10.0019585870889838	2.0505269746125685
10.0019615221819240	2.0469569943819144
10.0019644537391912	2.0433954082280388
10.0019673817786909	2.0398421823617232
10.0019703063181868	2.0362972832352924
10.0019732273752986	2.0327606775440814
10.0019761449675073	2.0292323322192920
10.0019790591121556	2.0257122144273296
10.0019819698264509	2.0222002915648427
10.0019848771274660	2.0186965312580782
10.0019877810321365	2.0152009013643637
10.0019906815572703	2.0117133699607646
10.0019935787195422	2.0082339053498699
10.0019964725354988	2.0047624760527532
10.0019993630215591	2.0012990508083548
10.0020022501940122	1.9978435985749856
10.0020051340690284	1.9943960885169560
10.0020080146626480	1.9909564900167314
10.0020108919907926	1.9875247726615837
10.0020137660692630	1.9841009062451349
10.0020166369137389	1.9806848607667717
